9.000000000000000000e+00,4.603088314615505539e+01
9.000000000000000000e+00,4.605741823473969987e+01
9.000000000000000000e+00,4.629424900935401865e+01
9.000000000000000000e+00,4.641649295250083185e+01
9.000000000000000000e+00,4.627313819777810977e+01
1.000000000000000000e+01,4.636679305519613337e+01
1.000000000000000000e+01,4.606600526082715419e+01
1.000000000000000000e+01,4.553373223399190550e+01
1.000000000000000000e+01,4.625611022347663237e+01
1.000000000000000000e+01,4.642774321162452367e+01
1.000000000000000000e+01,4.638477157657331418e+01
1.000000000000000000e+01,4.667712565875866915e+01
1.000000000000000000e+01,4.604058448973746209e+01
1.000000000000000000e+01,4.559810760439728483e+01
1.000000000000000000e+01,4.619625194444100913e+01
1.000000000000000000e+01,4.643700567159157089e+01
1.000000000000000000e+01,4.595870367170825688e+01
1.000000000000000000e+01,4.631843478583324725e+01
1.000000000000000000e+01,4.580385621669019969e+01
1.000000000000000000e+01,4.606159629713742731e+01
1.000000000000000000e+01,4.616707420081125690e+01
1.000000000000000000e+01,4.619067471304326489e+01
1.000000000000000000e+01,4.581211029376787280e+01
1.000000000000000000e+01,4.589875721074808013e+01
1.000000000000000000e+01,4.616480820176252564e+01
1.000000000000000000e+01,4.611306074771194119e+01
1.000000000000000000e+01,4.570956026727422739e+01
1.000000000000000000e+01,4.535250622966185574e+01
1.000000000000000000e+01,4.582668613331065188e+01
1.000000000000000000e+01,4.545453552187527890e+01
1.000000000000000000e+01,4.589755092997957320e+01
1.000000000000000000e+01,4.539507681798831129e+01
1.000000000000000000e+01,4.561317362745735693e+01
1.000000000000000000e+01,4.685517650173714088e+01
1.000000000000000000e+01,4.556310761425581290e+01
1.000000000000000000e+01,4.594309586576273574e+01
1.000000000000000000e+01,4.601991743881492880e+01
1.000000000000000000e+01,4.618188843801132037e+01
1.000000000000000000e+01,4.637083544092696741e+01
1.000000000000000000e+01,4.640090519987034412e+01
1.000000000000000000e+01,4.634958769332089901e+01
1.000000000000000000e+01,4.606888554952370640e+01
1.000000000000000000e+01,4.586299567470602767e+01
1.000000000000000000e+01,4.682544222762238917e+01
1.000000000000000000e+01,4.573711715167397784e+01
1.000000000000000000e+01,4.590282964393032472e+01
1.000000000000000000e+01,4.638945649598098697e+01
1.000000000000000000e+01,4.574782169862966441e+01
1.000000000000000000e+01,4.524884209732511664e+01
1.000000000000000000e+01,4.564324965402991552e+01
1.000000000000000000e+01,4.580180983335928602e+01
1.000000000000000000e+01,4.605930111080759559e+01
1.000000000000000000e+01,4.604411041181783304e+01
1.000000000000000000e+01,4.651973460498759749e+01
1.000000000000000000e+01,4.649238563474897035e+01
1.000000000000000000e+01,4.626972766235013523e+01
1.000000000000000000e+01,4.638179519020559383e+01
1.000000000000000000e+01,4.594690324471773835e+01
1.000000000000000000e+01,4.563135181707580301e+01
1.000000000000000000e+01,4.594543654694356860e+01
1.000000000000000000e+01,4.587516929891103246e+01
1.000000000000000000e+01,4.520294866033200520e+01
1.000000000000000000e+01,4.566776834783151173e+01
1.100000000000000000e+01,4.570315546853585431e+01
1.100000000000000000e+01,4.618338795335311886e+01
1.100000000000000000e+01,4.575528252529902318e+01
1.100000000000000000e+01,4.617129584537016740e+01
1.100000000000000000e+01,4.604802825840363312e+01
1.100000000000000000e+01,4.547996239399069651e+01
1.100000000000000000e+01,4.638584498859175653e+01
1.100000000000000000e+01,4.556608616958431668e+01
1.100000000000000000e+01,4.562831799386509601e+01
1.100000000000000000e+01,4.571578095043435752e+01
1.100000000000000000e+01,4.563870167552509827e+01
1.100000000000000000e+01,4.631003288403667284e+01
1.100000000000000000e+01,4.616537681326153830e+01
1.100000000000000000e+01,4.610459391238309479e+01
1.100000000000000000e+01,4.526699464164538256e+01
1.100000000000000000e+01,4.616523555886928420e+01
1.100000000000000000e+01,4.571846980350341028e+01
1.100000000000000000e+01,4.603956111293251041e+01
1.100000000000000000e+01,4.636214284296631405e+01
1.100000000000000000e+01,4.560915728129283764e+01
1.100000000000000000e+01,4.606786481963969493e+01
1.100000000000000000e+01,4.630329537871341472e+01
1.100000000000000000e+01,4.636416915802695371e+01
1.100000000000000000e+01,4.614447084414317146e+01
1.100000000000000000e+01,4.594459995277461672e+01
1.100000000000000000e+01,4.610778812150817885e+01
1.100000000000000000e+01,4.582021768849568133e+01
1.100000000000000000e+01,4.565569460946674951e+01
1.100000000000000000e+01,4.576260823627795560e+01
1.100000000000000000e+01,4.593386030328606040e+01
1.100000000000000000e+01,4.599022740721134994e+01
1.100000000000000000e+01,4.616578380964665484e+01
1.100000000000000000e+01,4.620221888069612248e+01
1.100000000000000000e+01,4.608925006476763286e+01
1.100000000000000000e+01,4.634307123227557668e+01
1.100000000000000000e+01,4.613322996124882991e+01
1.100000000000000000e+01,4.637385234190580263e+01
1.100000000000000000e+01,4.584889916980723967e+01
1.100000000000000000e+01,4.627604067882658256e+01
1.100000000000000000e+01,4.610547424536859751e+01
1.100000000000000000e+01,4.627493733191422365e+01
1.100000000000000000e+01,4.604093900095758585e+01
1.100000000000000000e+01,4.638062831935675945e+01
1.100000000000000000e+01,4.627575527449724291e+01
1.100000000000000000e+01,4.625884018866809555e+01
1.100000000000000000e+01,4.652229157120866887e+01
1.100000000000000000e+01,4.631254728619396843e+01
1.100000000000000000e+01,4.473197909527414140e+01
1.100000000000000000e+01,4.637528244127062749e+01
1.100000000000000000e+01,4.630199038157034153e+01
1.100000000000000000e+01,4.595052436751237934e+01
1.100000000000000000e+01,4.510313013523693826e+01
1.100000000000000000e+01,4.635616658725922434e+01
1.100000000000000000e+01,4.676371015896131667e+01
1.100000000000000000e+01,4.560151307573228507e+01
1.100000000000000000e+01,4.598212430698264797e+01
1.100000000000000000e+01,4.616984565477223157e+01
1.100000000000000000e+01,4.630778021659872934e+01
1.100000000000000000e+01,4.617956811900225489e+01
1.200000000000000000e+01,4.617776743845843157e+01
1.200000000000000000e+01,4.614705707591647155e+01
1.200000000000000000e+01,4.599704804603402408e+01
1.200000000000000000e+01,4.600014888418608905e+01
1.200000000000000000e+01,4.623540773789274283e+01
1.200000000000000000e+01,4.577582278660688075e+01
1.200000000000000000e+01,4.638426042228654467e+01
1.200000000000000000e+01,4.669046705001122177e+01
1.200000000000000000e+01,4.618036465956922143e+01
1.200000000000000000e+01,4.541533731931980356e+01
1.200000000000000000e+01,4.592767674672302292e+01
1.200000000000000000e+01,4.586706635931743392e+01
1.200000000000000000e+01,4.596034571710194427e+01
1.200000000000000000e+01,4.638634351052304083e+01
1.200000000000000000e+01,4.643882806446725908e+01
1.200000000000000000e+01,4.605528929704888697e+01
1.200000000000000000e+01,4.615222661405895366e+01
1.200000000000000000e+01,4.631022590747549827e+01
1.200000000000000000e+01,4.570614013817021259e+01
1.200000000000000000e+01,4.650847080256524180e+01
1.200000000000000000e+01,4.666796822738746187e+01
1.200000000000000000e+01,4.526726774519271146e+01
1.200000000000000000e+01,4.594966392076591433e+01
1.200000000000000000e+01,4.631565620580274611e+01
1.200000000000000000e+01,4.619844250786912454e+01
1.200000000000000000e+01,4.649989084491893720e+01
1.200000000000000000e+01,4.591648502889889727e+01
1.200000000000000000e+01,4.623536657955018114e+01
1.200000000000000000e+01,4.668037199147618566e+01
1.200000000000000000e+01,4.620300729786506366e+01
1.200000000000000000e+01,4.644535329566526372e+01
1.200000000000000000e+01,4.668881937333945586e+01
1.200000000000000000e+01,4.611197364090770634e+01
1.200000000000000000e+01,4.502565144042780076e+01
1.200000000000000000e+01,4.591478364260802181e+01
1.200000000000000000e+01,4.611651318856169723e+01
1.200000000000000000e+01,4.627959950599772299e+01
1.200000000000000000e+01,4.589315591825812390e+01
1.200000000000000000e+01,4.598193838425618196e+01
1.200000000000000000e+01,4.613834837079905071e+01
1.200000000000000000e+01,4.626289441106693090e+01
1.200000000000000000e+01,4.623987020981336116e+01
1.200000000000000000e+01,4.583245724437071544e+01
1.200000000000000000e+01,4.632292197723037930e+01
1.200000000000000000e+01,4.632441634770258077e+01
1.200000000000000000e+01,4.582480736214790085e+01
1.200000000000000000e+01,4.624527590860363802e+01
1.200000000000000000e+01,4.568520637789034566e+01
1.200000000000000000e+01,4.603455135939847054e+01
1.200000000000000000e+01,4.630129454340021056e+01
1.200000000000000000e+01,4.631603287558596094e+01
1.200000000000000000e+01,4.632160765679728343e+01
1.200000000000000000e+01,4.609027453935480878e+01
1.200000000000000000e+01,4.653759833858331518e+01
1.200000000000000000e+01,4.655840234890391116e+01
1.200000000000000000e+01,4.609225978260073475e+01
1.200000000000000000e+01,4.590680414033570145e+01
1.200000000000000000e+01,4.633311821829234134e+01
1.200000000000000000e+01,4.605442581744192410e+01
1.300000000000000000e+01,4.578542360868403449e+01
1.300000000000000000e+01,4.604659461489829653e+01
1.300000000000000000e+01,4.537915422815665067e+01
1.300000000000000000e+01,4.579097668737213667e+01
1.300000000000000000e+01,4.641773929415883515e+01
1.300000000000000000e+01,4.603208105863301824e+01
1.300000000000000000e+01,4.615012715173713786e+01
1.300000000000000000e+01,4.629723216408275732e+01
1.300000000000000000e+01,4.590461069387006887e+01
1.300000000000000000e+01,4.629096319332779785e+01
1.300000000000000000e+01,4.602273290096633929e+01
1.300000000000000000e+01,4.600892821258283050e+01
1.300000000000000000e+01,4.641528533325269734e+01
1.300000000000000000e+01,4.591881389664954582e+01
1.300000000000000000e+01,4.549235806662198911e+01
1.300000000000000000e+01,4.626827019543966202e+01
1.300000000000000000e+01,4.602663756069468093e+01
1.300000000000000000e+01,4.639597388445154280e+01
1.300000000000000000e+01,4.635353293963500931e+01
1.300000000000000000e+01,4.629815616326439454e+01
1.300000000000000000e+01,4.615545967637183367e+01
1.300000000000000000e+01,4.574433455880012644e+01
1.300000000000000000e+01,4.642802968653788298e+01
1.300000000000000000e+01,4.628472288837495796e+01
1.300000000000000000e+01,4.638326876062813398e+01
1.300000000000000000e+01,4.578958526059138734e+01
1.300000000000000000e+01,4.615957073269629518e+01
1.300000000000000000e+01,4.583025285733672405e+01
1.300000000000000000e+01,4.662026135814761574e+01
1.300000000000000000e+01,4.626483955943708537e+01
1.300000000000000000e+01,4.587936023801852059e+01
1.300000000000000000e+01,4.675428594059877696e+01
1.300000000000000000e+01,4.611106499979497642e+01
1.300000000000000000e+01,4.638656594113196263e+01
1.300000000000000000e+01,4.643614347438023771e+01
1.300000000000000000e+01,4.623801991540877054e+01
1.300000000000000000e+01,4.590337147703299081e+01
1.300000000000000000e+01,4.633951247199151169e+01
1.300000000000000000e+01,4.651256098441353970e+01
1.300000000000000000e+01,4.616517332937110751e+01
1.300000000000000000e+01,4.610215063267717284e+01
1.300000000000000000e+01,4.590602613406847610e+01
1.300000000000000000e+01,4.641342537758128373e+01
1.300000000000000000e+01,4.642650343734939611e+01
1.300000000000000000e+01,4.645111497193092731e+01
1.300000000000000000e+01,4.616328579576954638e+01
1.300000000000000000e+01,4.639586346819025664e+01
1.300000000000000000e+01,4.620681324053385453e+01
1.300000000000000000e+01,4.627109249981350558e+01
1.300000000000000000e+01,4.606592641536224164e+01
1.300000000000000000e+01,4.617580841164188143e+01
1.300000000000000000e+01,4.624256920157235129e+01
1.300000000000000000e+01,4.651415703234007282e+01
1.300000000000000000e+01,4.652619621584682363e+01
1.300000000000000000e+01,4.654592394601883143e+01
1.300000000000000000e+01,4.638925818543373936e+01
1.300000000000000000e+01,4.634304893594395480e+01
1.300000000000000000e+01,4.651790830555067657e+01
1.400000000000000000e+01,4.654656915909131953e+01
1.400000000000000000e+01,4.562168113162780969e+01
1.400000000000000000e+01,4.605580714616516502e+01
1.400000000000000000e+01,4.675180277236794524e+01
1.400000000000000000e+01,4.599389276255082137e+01
1.400000000000000000e+01,4.564389612489235049e+01
1.400000000000000000e+01,4.636010955238367615e+01
1.400000000000000000e+01,4.584979866890647315e+01
1.400000000000000000e+01,4.648446562298662599e+01
1.400000000000000000e+01,4.659818023709177481e+01
1.400000000000000000e+01,4.627065561069906607e+01
1.400000000000000000e+01,4.646218638300194925e+01
1.400000000000000000e+01,4.649173386724763191e+01
1.400000000000000000e+01,4.656013433292145720e+01
1.400000000000000000e+01,4.630461164800226470e+01
1.400000000000000000e+01,4.611236590480157105e+01
1.400000000000000000e+01,4.662047964392075983e+01
1.400000000000000000e+01,4.665850176471609245e+01
1.400000000000000000e+01,4.680679102290050508e+01
1.400000000000000000e+01,4.633122640676282344e+01
1.400000000000000000e+01,4.650756473165743898e+01
1.400000000000000000e+01,4.614215732463094355e+01
1.400000000000000000e+01,4.630017864904039016e+01
1.400000000000000000e+01,4.642786353578220115e+01
1.400000000000000000e+01,4.636882775271171653e+01
1.400000000000000000e+01,4.642028612523375841e+01
1.400000000000000000e+01,4.653336374207962933e+01
1.400000000000000000e+01,4.639201766506954527e+01
1.400000000000000000e+01,4.619607287393910156e+01
1.400000000000000000e+01,4.581047448680740786e+01
1.400000000000000000e+01,4.645996547219284878e+01
1.400000000000000000e+01,4.633220557040146304e+01
1.400000000000000000e+01,4.651915909313120778e+01
1.400000000000000000e+01,4.625679011592577439e+01
1.400000000000000000e+01,4.613508060459484028e+01
1.400000000000000000e+01,4.609955272761500567e+01
1.400000000000000000e+01,4.634279888185000118e+01
1.400000000000000000e+01,4.647633400163694262e+01
1.400000000000000000e+01,4.646678513798522658e+01
1.400000000000000000e+01,4.652105417608676419e+01
1.400000000000000000e+01,4.593057495301678017e+01
1.400000000000000000e+01,4.627220431937004008e+01
1.400000000000000000e+01,4.623092210148995918e+01
1.400000000000000000e+01,4.622919724140008668e+01
1.400000000000000000e+01,4.598416871921219240e+01
1.400000000000000000e+01,4.579389811023423817e+01
1.400000000000000000e+01,4.651511123113860435e+01
1.400000000000000000e+01,4.636489996615139120e+01
1.400000000000000000e+01,4.627542564739406572e+01
1.400000000000000000e+01,4.576849099782404551e+01
1.400000000000000000e+01,4.689837900841614271e+01
1.400000000000000000e+01,4.617108186317801710e+01
1.400000000000000000e+01,4.638270585794076339e+01
1.400000000000000000e+01,4.615316557968147038e+01
1.400000000000000000e+01,4.598227898560479332e+01
1.400000000000000000e+01,4.618994548665779121e+01
1.400000000000000000e+01,4.569166740873403398e+01
1.400000000000000000e+01,4.612736907584766755e+01
1.400000000000000000e+01,4.590194884445465817e+01
1.500000000000000000e+01,4.620375167642339420e+01
1.500000000000000000e+01,4.642150456636947808e+01
1.500000000000000000e+01,4.607039937619365588e+01
1.500000000000000000e+01,4.608850726151005972e+01
1.500000000000000000e+01,4.641102960096684171e+01
1.500000000000000000e+01,4.647523728513153429e+01
1.500000000000000000e+01,4.605491499447371950e+01
1.500000000000000000e+01,4.630996480021428852e+01
1.500000000000000000e+01,4.608762906703652362e+01
1.500000000000000000e+01,4.613964569164765805e+01
1.500000000000000000e+01,4.639159515021810165e+01
1.500000000000000000e+01,4.681260361525991698e+01
1.500000000000000000e+01,4.649289227759966536e+01
1.500000000000000000e+01,4.613549523590651802e+01
1.500000000000000000e+01,4.597477458725340682e+01
1.500000000000000000e+01,4.601784403831904058e+01
1.500000000000000000e+01,4.597284924686150021e+01
1.500000000000000000e+01,4.614695674467927944e+01
1.500000000000000000e+01,4.656933580497210556e+01
